timestamp,open,high,low,close,volume
2022-01-13 09:00:00+00:00,53519000.0,53550000.0,53213000.0,53333000.0,222.52074727
2022-01-13 10:00:00+00:00,53333000.0,53488000.0,53270000.0,53334000.0,279.65222312
2022-01-13 11:00:00+00:00,53334000.0,53334000.0,53100000.0,53165000.0,193.81707636
2022-01-13 12:00:00+00:00,53148000.0,53300000.0,53100000.0,53259000.0,121.35177559
2022-01-13 13:00:00+00:00,53216000.0,53460000.0,53108000.0,53459000.0,149.81535539
2022-01-13 14:00:00+00:00,53459000.0,53940000.0,53376000.0,53735000.0,380.3801593
2022-01-13 15:00:00+00:00,53735000.0,53743000.0,52455000.0,52815000.0,544.72222219
2022-01-13 16:00:00+00:00,52813000.0,53060000.0,52600000.0,52711000.0,153.99893087
2022-01-13 17:00:00+00:00,52713000.0,52754000.0,52152000.0,52290000.0,233.23559272
2022-01-13 18:00:00+00:00,52290000.0,52465000.0,52132000.0,52195000.0,86.71884911
2022-01-13 19:00:00+00:00,52195000.0,52346000.0,52110000.0,52244000.0,87.17746467
2022-01-13 20:00:00+00:00,52271000.0,52271000.0,51919000.0,52215000.0,186.86801248
2022-01-13 21:00:00+00:00,52215000.0,52444000.0,52140000.0,52255000.0,71.73692498
2022-01-13 22:00:00+00:00,52255000.0,52346000.0,51822000.0,51856000.0,164.81433659
2022-01-13 23:00:00+00:00,51856000.0,51987000.0,51809000.0,51885000.0,168.65781735
2022-01-14 00:00:00+00:00,51885000.0,52097000.0,51560000.0,52040000.0,260.84133888
2022-01-14 01:00:00+00:00,52040000.0,52076000.0,51847000.0,51852000.0,157.19331124
2022-01-14 02:00:00+00:00,51852000.0,51985000.0,51698000.0,51971000.0,217.65920669
2022-01-14 03:00:00+00:00,51983000.0,51985000.0,51823000.0,51853000.0,145.62815372
2022-01-14 04:00:00+00:00,51866000.0,52092000.0,51836000.0,51915000.0,232.8893027
2022-01-14 05:00:00+00:00,51944000.0,52110000.0,51800000.0,52103000.0,213.90171223
2022-01-14 06:00:00+00:00,52109000.0,52119000.0,51872000.0,51936000.0,239.41544643
2022-01-14 07:00:00+00:00,51936000.0,52005000.0,51871000.0,51903000.0,181.81779399
2022-01-14 08:00:00+00:00,51920000.0,51956000.0,51639000.0,51878000.0,481.06179571
2022-01-14 09:00:00+00:00,51858000.0,51977000.0,51685000.0,51843000.0,292.82480155
2022-01-14 10:00:00+00:00,51848000.0,51875000.0,51205000.0,51330000.0,284.52048028
2022-01-14 11:00:00+00:00,51330000.0,51351000.0,51040000.0,51278000.0,331.66432615
2022-01-14 12:00:00+00:00,51267000.0,51440000.0,51010000.0,51277000.0,206.98383559
2022-01-14 13:00:00+00:00,51277000.0,51538000.0,51235000.0,51400000.0,164.28215428
2022-01-14 14:00:00+00:00,51400000.0,52395000.0,51397000.0,52275000.0,320.38120407
2022-01-14 15:00:00+00:00,52273000.0,52551000.0,52100000.0,52287000.0,452.15028905
2022-01-14 16:00:00+00:00,52315000.0,52449000.0,52135000.0,52350000.0,297.74876116
2022-01-14 17:00:00+00:00,52350000.0,52441000.0,52171000.0,52193000.0,80.8067293
2022-01-14 18:00:00+00:00,52193000.0,52349000.0,52039000.0,52349000.0,58.36768523
2022-01-14 19:00:00+00:00,52329000.0,52613000.0,52291000.0,52312000.0,121.93435094
2022-01-14 20:00:00+00:00,52322000.0,52414000.0,52162000.0,52285000.0,68.08367206
2022-01-14 21:00:00+00:00,52285000.0,52691000.0,52285000.0,52546000.0,75.15335726
2022-01-14 22:00:00+00:00,52576000.0,52652000.0,52430000.0,52533000.0,62.0088127
2022-01-14 23:00:00+00:00,52533000.0,52577000.0,52212000.0,52230000.0,82.86801432
2022-01-15 00:00:00+00:00,52230000.0,52372000.0,52025000.0,52315000.0,185.44967582
2022-01-15 01:00:00+00:00,52302000.0,52350000.0,52130000.0,52133000.0,123.10282917
2022-01-15 02:00:00+00:00,52133000.0,52355000.0,52132000.0,52324000.0,86.51536074
2022-01-15 03:00:00+00:00,52324000.0,52400000.0,52127000.0,52128000.0,151.10001307
2022-01-15 04:00:00+00:00,52169000.0,52218000.0,51900000.0,52193000.0,115.55386726
2022-01-15 05:00:00+00:00,52181000.0,52359000.0,52081000.0,52320000.0,69.14673184
2022-01-15 06:00:00+00:00,52312000.0,52373000.0,52220000.0,52320000.0,83.56078174
2022-01-15 07:00:00+00:00,52320000.0,52367000.0,52228000.0,52330000.0,86.6102206
2022-01-15 08:00:00+00:00,52329000.0,52380000.0,52243000.0,52245000.0,106.67784327
2022-01-15 09:00:00+00:00,52244000.0,52294000.0,52159000.0,52285000.0,99.02392011
2022-01-15 10:00:00+00:00,52294000.0,52544000.0,52244000.0,52322000.0,165.96257328
2022-01-15 11:00:00+00:00,52321000.0,52338000.0,52189000.0,52204000.0,94.49111827
2022-01-15 12:00:00+00:00,52204000.0,52236000.0,51878000.0,51953000.0,188.54017262
2022-01-15 13:00:00+00:00,51953000.0,52131000.0,51950000.0,52060000.0,222.44315648
2022-01-15 14:00:00+00:00,52039000.0,52444000.0,51946000.0,52350000.0,172.64608037
2022-01-15 15:00:00+00:00,52350000.0,52544000.0,52231000.0,52543000.0,152.62628581
2022-01-15 16:00:00+00:00,52543000.0,52577000.0,52326000.0,52427000.0,64.81247631
2022-01-15 17:00:00+00:00,52427000.0,52650000.0,52371000.0,52500000.0,59.16073277
2022-01-15 18:00:00+00:00,52501000.0,52522000.0,52337000.0,52412000.0,43.08155448
2022-01-15 19:00:00+00:00,52388000.0,52682000.0,52348000.0,52664000.0,52.22162202
2022-01-15 20:00:00+00:00,52684000.0,52891000.0,52664000.0,52678000.0,114.22929642
2022-01-15 21:00:00+00:00,52678000.0,52716000.0,52372000.0,52501000.0,39.74560106
2022-01-15 22:00:00+00:00,52501000.0,52576000.0,52320000.0,52457000.0,40.90179829
2022-01-15 23:00:00+00:00,52457000.0,52576000.0,52306000.0,52357000.0,77.44569944
2022-01-16 00:00:00+00:00,52357000.0,52440000.0,52179000.0,52191000.0,119.56469857
2022-01-16 01:00:00+00:00,52198000.0,52320000.0,52067000.0,52141000.0,130.78092149
2022-01-16 02:00:00+00:00,52141000.0,52183000.0,52100000.0,52100000.0,88.07977248
2022-01-16 03:00:00+00:00,52163000.0,52240000.0,52077000.0,52219000.0,87.5453238
2022-01-16 04:00:00+00:00,52235000.0,52235000.0,52060000.0,52202000.0,59.43743439
2022-01-16 05:00:00+00:00,52202000.0,52303000.0,52191000.0,52193000.0,49.56665203
2022-01-16 06:00:00+00:00,52193000.0,52346000.0,52156000.0,52343000.0,54.04915436
2022-01-16 07:00:00+00:00,52314000.0,52467000.0,52239000.0,52450000.0,76.64253093
2022-01-16 08:00:00+00:00,52450000.0,52546000.0,52220000.0,52273000.0,115.07514026
2022-01-16 09:00:00+00:00,52273000.0,52343000.0,52201000.0,52258000.0,50.75824891
2022-01-16 10:00:00+00:00,52258000.0,52373000.0,52140000.0,52147000.0,77.85485687
2022-01-16 11:00:00+00:00,52147000.0,52282000.0,52060000.0,52232000.0,108.49596429
2022-01-16 12:00:00+00:00,52232000.0,52380000.0,52230000.0,52310000.0,150.22080226
2022-01-16 13:00:00+00:00,52306000.0,52444000.0,51948000.0,52409000.0,231.07220049
2022-01-16 14:00:00+00:00,52409000.0,52634000.0,52280000.0,52514000.0,209.79317927
2022-01-16 15:00:00+00:00,52513000.0,52541000.0,52350000.0,52364000.0,96.57209442
2022-01-16 16:00:00+00:00,52366000.0,52582000.0,52313000.0,52449000.0,79.97191229
2022-01-16 17:00:00+00:00,52449000.0,52516000.0,52175000.0,52201000.0,50.85907079
2022-01-16 18:00:00+00:00,52201000.0,52333000.0,52100000.0,52155000.0,59.24069755
2022-01-16 19:00:00+00:00,52170000.0,52191000.0,52030000.0,52041000.0,42.08501704
2022-01-16 20:00:00+00:00,52041000.0,52289000.0,52000000.0,52234000.0,39.36865993
2022-01-16 21:00:00+00:00,52234000.0,52269000.0,52119000.0,52147000.0,36.6411145
2022-01-16 22:00:00+00:00,52150000.0,52349000.0,52135000.0,52284000.0,50.04598657
2022-01-16 23:00:00+00:00,52308000.0,52343000.0,52155000.0,52165000.0,67.70738571
2022-01-17 00:00:00+00:00,52165000.0,52300000.0,52015000.0,52020000.0,160.59150745
2022-01-17 01:00:00+00:00,52037000.0,52087000.0,51953000.0,52023000.0,172.055247
2022-01-17 02:00:00+00:00,52035000.0,52174000.0,51963000.0,52102000.0,156.18269253
2022-01-17 03:00:00+00:00,52070000.0,52163000.0,51977000.0,52000000.0,179.76519259
2022-01-17 04:00:00+00:00,52000000.0,52140000.0,51963000.0,51990000.0,171.3908857
2022-01-17 05:00:00+00:00,51990000.0,52000000.0,51640000.0,51866000.0,240.03367182
2022-01-17 06:00:00+00:00,51866000.0,52053000.0,51811000.0,51981000.0,144.02432703
2022-01-17 07:00:00+00:00,51980000.0,52100000.0,51820000.0,51829000.0,122.34286805
2022-01-17 08:00:00+00:00,51829000.0,52085000.0,51784000.0,52069000.0,121.54544785
2022-01-17 09:00:00+00:00,52069000.0,52134000.0,51982000.0,52045000.0,137.24965868
2022-01-17 10:00:00+00:00,52045000.0,52101000.0,51898000.0,51997000.0,86.47686805
2022-01-17 11:00:00+00:00,51997000.0,52049000.0,51915000.0,51944000.0,84.93706914
2022-01-17 12:00:00+00:00,51940000.0,52000000.0,51750000.0,51850000.0,129.40740207
2022-01-17 13:00:00+00:00,51850000.0,51952000.0,51756000.0,51883000.0,92.93658386
2022-01-17 14:00:00+00:00,51878000.0,51982000.0,51830000.0,51887000.0,77.81993183
2022-01-17 15:00:00+00:00,51887000.0,51947000.0,51721000.0,51762000.0,94.24335877
2022-01-17 16:00:00+00:00,51796000.0,51805000.0,51405000.0,51478000.0,162.35207241
2022-01-17 17:00:00+00:00,51477000.0,51496000.0,51240000.0,51344000.0,95.56276959
2022-01-17 18:00:00+00:00,51344000.0,51446000.0,51111000.0,51407000.0,92.1756794
2022-01-17 19:00:00+00:00,51366000.0,51495000.0,51327000.0,51400000.0,48.5379264
2022-01-17 20:00:00+00:00,51400000.0,51496000.0,51205000.0,51310000.0,48.92141089
2022-01-17 21:00:00+00:00,51310000.0,51400000.0,50871000.0,50980000.0,218.28801032
2022-01-17 22:00:00+00:00,50974000.0,51600000.0,50822000.0,51322000.0,177.72803868
2022-01-17 23:00:00+00:00,51353000.0,51480000.0,51287000.0,51436000.0,89.66901106
2022-01-18 00:00:00+00:00,51435000.0,51600000.0,51316000.0,51461000.0,157.85982047
2022-01-18 01:00:00+00:00,51493000.0,51500000.0,51130000.0,51250000.0,194.61451228
2022-01-18 02:00:00+00:00,51250000.0,51289000.0,51054000.0,51159000.0,174.25712169
2022-01-18 03:00:00+00:00,51159000.0,51215000.0,50863000.0,50948000.0,164.62882744
2022-01-18 04:00:00+00:00,50948000.0,50971000.0,50608000.0,50843000.0,267.31349008
2022-01-18 05:00:00+00:00,50842000.0,51004000.0,50703000.0,50914000.0,119.62046533
2022-01-18 06:00:00+00:00,50911000.0,51320000.0,50879000.0,51194000.0,209.20669849
2022-01-18 07:00:00+00:00,51194000.0,51215000.0,50903000.0,50993000.0,230.08845855
2022-01-18 08:00:00+00:00,51016000.0,51075000.0,50565000.0,50619000.0,244.3912674
2022-01-18 09:00:00+00:00,50618000.0,50980000.0,50411000.0,50834000.0,273.5198034
2022-01-18 10:00:00+00:00,50836000.0,51003000.0,50771000.0,50841000.0,103.27245213
2022-01-18 11:00:00+00:00,50861000.0,50884000.0,50626000.0,50863000.0,132.17865678
2022-01-18 12:00:00+00:00,50862000.0,50923000.0,50575000.0,50747000.0,137.21871004
2022-01-18 13:00:00+00:00,50710000.0,50826000.0,50360000.0,50526000.0,344.91798827
2022-01-18 14:00:00+00:00,50526000.0,50647000.0,50192000.0,50399000.0,283.0748576
2022-01-18 15:00:00+00:00,50400000.0,50799000.0,50321000.0,50499000.0,175.53351812
2022-01-18 16:00:00+00:00,50499000.0,50733000.0,50317000.0,50546000.0,98.51974557
2022-01-18 17:00:00+00:00,50590000.0,50630000.0,50299000.0,50359000.0,89.57450628
2022-01-18 18:00:00+00:00,50359000.0,50500000.0,50278000.0,50420000.0,52.80248801
2022-01-18 19:00:00+00:00,50480000.0,50608000.0,50420000.0,50567000.0,24.04512683
2022-01-18 20:00:00+00:00,50567000.0,50630000.0,50350000.0,50630000.0,43.3859455
2022-01-18 21:00:00+00:00,50630000.0,51342000.0,50543000.0,51250000.0,125.65319107
2022-01-18 22:00:00+00:00,51250000.0,51500000.0,51013000.0,51295000.0,135.41045669
2022-01-18 23:00:00+00:00,51295000.0,51412000.0,51171000.0,51179000.0,113.60944351
2022-01-19 00:00:00+00:00,51183000.0,51332000.0,50915000.0,51040000.0,159.53703356
2022-01-19 01:00:00+00:00,51040000.0,51366000.0,50982000.0,51366000.0,155.96434079
2022-01-19 02:00:00+00:00,51365000.0,51395000.0,51120000.0,51148000.0,106.33981692
2022-01-19 03:00:00+00:00,51148000.0,51184000.0,50350000.0,50446000.0,302.25861614
2022-01-19 04:00:00+00:00,50446000.0,50542000.0,50235000.0,50380000.0,235.05126336
2022-01-19 05:00:00+00:00,50383000.0,50434000.0,50207000.0,50300000.0,168.11317114
2022-01-19 06:00:00+00:00,50300000.0,50370000.0,50250000.0,50295000.0,151.89621482
2022-01-19 07:00:00+00:00,50295000.0,50297000.0,50000000.0,50003000.0,633.60750558
2022-01-19 08:00:00+00:00,50003000.0,50250000.0,49988000.0,50197000.0,803.97907436
2022-01-19 09:00:00+00:00,50166000.0,50500000.0,50166000.0,50420000.0,167.46205814
2022-01-19 10:00:00+00:00,50420000.0,50420000.0,50051000.0,50234000.0,98.6903932
2022-01-19 11:00:00+00:00,50266000.0,50999000.0,50250000.0,50883000.0,295.49235926
2022-01-19 12:00:00+00:00,50835000.0,51130000.0,50796000.0,50950000.0,191.38527947
2022-01-19 13:00:00+00:00,50950000.0,51277000.0,50834000.0,51043000.0,231.06822249
2022-01-19 14:00:00+00:00,51043000.0,51350000.0,50833000.0,51295000.0,238.31760028
2022-01-19 15:00:00+00:00,51295000.0,51320000.0,50560000.0,50777000.0,219.4478914
2022-01-19 16:00:00+00:00,50777000.0,50780000.0,50445000.0,50641000.0,166.08040674
2022-01-19 17:00:00+00:00,50573000.0,51017000.0,50566000.0,50810000.0,151.83839421
2022-01-19 18:00:00+00:00,50790000.0,51000000.0,50587000.0,50673000.0,52.62662357
2022-01-19 19:00:00+00:00,50673000.0,50718000.0,50421000.0,50597000.0,44.1924623
2022-01-19 20:00:00+00:00,50573000.0,50693000.0,50333000.0,50385000.0,57.2816913
2022-01-19 21:00:00+00:00,50398000.0,50657000.0,50368000.0,50377000.0,39.73308938
2022-01-19 22:00:00+00:00,50377000.0,50693000.0,50333000.0,50658000.0,52.90138629
2022-01-19 23:00:00+00:00,50689000.0,50691000.0,50326000.0,50333000.0,92.35265063
2022-01-20 00:00:00+00:00,50333000.0,50557000.0,50325000.0,50411000.0,144.56233948
2022-01-20 01:00:00+00:00,50411000.0,50531000.0,50240000.0,50489000.0,184.06479195
2022-01-20 02:00:00+00:00,50489000.0,50937000.0,50429000.0,50803000.0,174.41453826
2022-01-20 03:00:00+00:00,50858000.0,50965000.0,50572000.0,50668000.0,160.03656645
2022-01-20 04:00:00+00:00,50668000.0,50700000.0,50532000.0,50552000.0,178.9315718
2022-01-20 05:00:00+00:00,50552000.0,50656000.0,50366000.0,50519000.0,229.35918717
2022-01-20 06:00:00+00:00,50521000.0,50762000.0,50492000.0,50756000.0,122.15502689
2022-01-20 07:00:00+00:00,50727000.0,50900000.0,50647000.0,50899000.0,157.88723968
2022-01-20 08:00:00+00:00,50860000.0,50901000.0,50600000.0,50671000.0,123.07667427
2022-01-20 09:00:00+00:00,50671000.0,50866000.0,50517000.0,50801000.0,140.64680419
2022-01-20 10:00:00+00:00,50801000.0,50999000.0,50788000.0,50896000.0,111.54408283
2022-01-20 11:00:00+00:00,50899000.0,51100000.0,50850000.0,50950000.0,132.85823837
2022-01-20 12:00:00+00:00,50948000.0,51012000.0,50690000.0,50930000.0,233.89061216
2022-01-20 13:00:00+00:00,50936000.0,51307000.0,50753000.0,51200000.0,252.96606114
2022-01-20 14:00:00+00:00,51200000.0,51887000.0,51122000.0,51798000.0,394.44161222
2022-01-20 15:00:00+00:00,51755000.0,52320000.0,51752000.0,52112000.0,538.91395934
2022-01-20 16:00:00+00:00,52067000.0,52361000.0,51984000.0,52120000.0,203.11084087
2022-01-20 17:00:00+00:00,52119000.0,52133000.0,51880000.0,51923000.0,109.25583271
2022-01-20 18:00:00+00:00,51886000.0,51970000.0,51700000.0,51700000.0,88.1246636
2022-01-20 19:00:00+00:00,51720000.0,52143000.0,51700000.0,51829000.0,51.02204736
2022-01-20 20:00:00+00:00,51781000.0,51903000.0,51452000.0,51545000.0,85.98269292
2022-01-20 21:00:00+00:00,51545000.0,51571000.0,50241000.0,50255000.0,365.14440364
2022-01-20 22:00:00+00:00,50309000.0,50495000.0,49990000.0,50051000.0,804.30052828
2022-01-20 23:00:00+00:00,50051000.0,50088000.0,49575000.0,49648000.0,1927.99055995
2022-01-21 00:00:00+00:00,49600000.0,50001000.0,49416000.0,49759000.0,907.02474184
2022-01-21 01:00:00+00:00,49756000.0,49756000.0,48738000.0,48738000.0,792.88434696
2022-01-21 02:00:00+00:00,48742000.0,49200000.0,48257000.0,48668000.0,725.38752569
2022-01-21 03:00:00+00:00,48657000.0,48745000.0,47212000.0,47401000.0,1339.55115748
2022-01-21 04:00:00+00:00,47403000.0,47888000.0,47385000.0,47661000.0,536.45258747
2022-01-21 05:00:00+00:00,47661000.0,47788000.0,47511000.0,47767000.0,297.8242355
2022-01-21 06:00:00+00:00,47767000.0,47773000.0,47350000.0,47508000.0,330.86383522
2022-01-21 07:00:00+00:00,47508000.0,47986000.0,47375000.0,47970000.0,271.90176431
2022-01-21 08:00:00+00:00,47975000.0,48147000.0,47809000.0,48046000.0,379.30227077
2022-01-21 09:00:00+00:00,48046000.0,48061000.0,47700000.0,47739000.0,198.449121
2022-01-21 10:00:00+00:00,47739000.0,47790000.0,47640000.0,47705000.0,174.42661524
2022-01-21 11:00:00+00:00,47705000.0,47820000.0,47408000.0,47820000.0,195.36539231
2022-01-21 12:00:00+00:00,47815000.0,47822000.0,46880000.0,47098000.0,881.33244233
2022-01-21 13:00:00+00:00,47095000.0,47483000.0,46950000.0,47318000.0,448.94181742
2022-01-21 14:00:00+00:00,47314000.0,47602000.0,47030000.0,47166000.0,281.54100005
2022-01-21 15:00:00+00:00,47203000.0,47664000.0,46880000.0,47429000.0,375.40370863
2022-01-21 16:00:00+00:00,47431000.0,47682000.0,47099000.0,47291000.0,212.43496855
2022-01-21 17:00:00+00:00,47291000.0,47337000.0,46881000.0,46965000.0,153.66877154
2022-01-21 18:00:00+00:00,46964000.0,47234000.0,46501000.0,46862000.0,211.23116933
2022-01-21 19:00:00+00:00,46861000.0,47147000.0,46723000.0,46757000.0,172.19703548
2022-01-21 20:00:00+00:00,46747000.0,47300000.0,46454000.0,47249000.0,304.90537659
2022-01-21 21:00:00+00:00,47196000.0,47286000.0,45500000.0,45595000.0,833.71683761
2022-01-21 22:00:00+00:00,45568000.0,45959000.0,44600000.0,45110000.0,1854.39843321
2022-01-21 23:00:00+00:00,45113000.0,45601000.0,44798000.0,45316000.0,1152.01754039
2022-01-22 00:00:00+00:00,45316000.0,45622000.0,44600000.0,45010000.0,843.07516011
2022-01-22 01:00:00+00:00,45021000.0,45213000.0,44700000.0,45057000.0,608.68095943
2022-01-22 02:00:00+00:00,45010000.0,45060000.0,44800000.0,45000000.0,352.6469062
2022-01-22 03:00:00+00:00,44996000.0,45265000.0,44750000.0,44825000.0,398.94249551
2022-01-22 04:00:00+00:00,44891000.0,44900000.0,44600000.0,44640000.0,400.92363337
2022-01-22 05:00:00+00:00,44640000.0,44640000.0,44010000.0,44129000.0,1058.51011987
2022-01-22 06:00:00+00:00,44128000.0,44400000.0,44010000.0,44215000.0,827.44184319
2022-01-22 07:00:00+00:00,44235000.0,44370000.0,43838000.0,43861000.0,914.08255125
2022-01-22 08:00:00+00:00,43861000.0,44299000.0,43850000.0,44125000.0,536.15840293
2022-01-22 09:00:00+00:00,44060000.0,44170000.0,43066000.0,43346000.0,1030.19142293
2022-01-22 10:00:00+00:00,43349000.0,44241000.0,42865000.0,43978000.0,1664.30140495
2022-01-22 11:00:00+00:00,43978000.0,44179000.0,43194000.0,43817000.0,522.950369
2022-01-22 12:00:00+00:00,43817000.0,44375000.0,43811000.0,44242000.0,499.39389624
2022-01-22 13:00:00+00:00,44242000.0,44616000.0,43955000.0,44020000.0,419.43682817
2022-01-22 14:00:00+00:00,44028000.0,44160000.0,43429000.0,43465000.0,295.96833019
2022-01-22 15:00:00+00:00,43443000.0,43747000.0,43211000.0,43263000.0,359.59385869
2022-01-22 16:00:00+00:00,43263000.0,43746000.0,43002000.0,43312000.0,418.34577625
2022-01-22 17:00:00+00:00,43365000.0,43486000.0,42916000.0,42971000.0,263.0151191
2022-01-22 18:00:00+00:00,42970000.0,43150000.0,42629000.0,42761000.0,249.5037128
2022-01-22 19:00:00+00:00,42762000.0,43162000.0,42668000.0,42854000.0,132.34605234
2022-01-22 20:00:00+00:00,42854000.0,43776000.0,42755000.0,43557000.0,152.03319041
2022-01-22 21:00:00+00:00,43557000.0,44052000.0,43373000.0,43715000.0,117.34294282
2022-01-22 22:00:00+00:00,43715000.0,43753000.0,43067000.0,43292000.0,102.95382968
2022-01-22 23:00:00+00:00,43292000.0,43618000.0,43131000.0,43375000.0,149.64646795
2022-01-23 00:00:00+00:00,43376000.0,43942000.0,43300000.0,43897000.0,344.34453965
2022-01-23 01:00:00+00:00,43900000.0,44022000.0,43761000.0,43848000.0,358.55546734
2022-01-23 02:00:00+00:00,43846000.0,43848000.0,43029000.0,43059000.0,348.21046526
2022-01-23 03:00:00+00:00,43046000.0,43441000.0,43029000.0,43316000.0,229.88309794
2022-01-23 04:00:00+00:00,43323000.0,43540000.0,43178000.0,43521000.0,148.07651729
2022-01-23 05:00:00+00:00,43521000.0,43780000.0,43205000.0,43712000.0,240.49986803
2022-01-23 06:00:00+00:00,43712000.0,43800000.0,43300000.0,43362000.0,165.12674879
2022-01-23 07:00:00+00:00,43388000.0,43934000.0,43362000.0,43730000.0,258.96338477
2022-01-23 08:00:00+00:00,43724000.0,44080000.0,43570000.0,43982000.0,268.27867715
2022-01-23 09:00:00+00:00,43982000.0,44300000.0,43931000.0,44018000.0,759.62368196
2022-01-23 10:00:00+00:00,44018000.0,44109000.0,43730000.0,44056000.0,207.9078276
2022-01-23 11:00:00+00:00,44056000.0,44056000.0,43721000.0,43820000.0,141.25421493
2022-01-23 12:00:00+00:00,43820000.0,44053000.0,43678000.0,44041000.0,160.97924033
2022-01-23 13:00:00+00:00,44041000.0,44224000.0,43929000.0,44191000.0,178.79095677
2022-01-23 14:00:00+00:00,44197000.0,44224000.0,43270000.0,43391000.0,416.37058526
2022-01-23 15:00:00+00:00,43385000.0,43391000.0,43065000.0,43320000.0,181.56791154
